/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_37_776.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_37_776.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_37_776.jpg,0,1,0,3.733022
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_37_863.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_37_863.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_37_863.jpg,0,1,0,5.134868
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_37_944.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_37_944.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_37_944.jpg,0,1,0,6.059558
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_38_026.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_38_026.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_38_026.jpg,0,1,0,6.97707
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_38_105.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_38_105.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_38_105.jpg,0,1,0,7.887459
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_38_213.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_38_213.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_38_213.jpg,0,1,0,9.23988
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_38_340.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_38_340.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_38_340.jpg,0,1,0,10.57632
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_38_418.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_38_418.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_38_418.jpg,-0.2,1,0,11.54483
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_38_569.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_38_569.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_38_569.jpg,0,1,0,12.47216
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_38_699.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_38_699.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_38_699.jpg,0,1,0,14.53638
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_38_852.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_38_852.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_38_852.jpg,0,1,0,16.18804
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_38_961.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_38_961.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_38_961.jpg,-0.15,1,0,17.19466
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_39_160.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_39_160.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_39_160.jpg,0,1,0,19.27395
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_39_237.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_39_237.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_39_237.jpg,-0.2,1,0,20.07591
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_39_406.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_39_406.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_39_406.jpg,-0.6000001,1,0,21.4776
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_39_555.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_39_555.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_39_555.jpg,0,1,0,22.94379
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_39_634.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_39_634.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_39_634.jpg,0,1,0,23.72445
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_39_709.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_39_709.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_39_709.jpg,0,1,0,24.50097
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_39_876.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_39_876.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_39_876.jpg,-0.4,1,0,25.94055
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_39_952.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_39_952.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_39_952.jpg,0,1,0,26.68417
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_40_064.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_40_064.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_40_064.jpg,0,1,0,27.62113
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_40_211.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_40_211.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_40_211.jpg,-0.3,1,0,29.05235
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_40_393.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_40_393.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_40_393.jpg,-0.7500002,1,0,30.11619
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_40_564.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_40_564.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_40_564.jpg,0,1,0,30.18825
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_40_739.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_40_739.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_40_739.jpg,0,1,0,30.19201
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_40_821.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_40_821.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_40_821.jpg,-0.2,1,0,30.17981
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_40_907.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_40_907.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_40_907.jpg,0,1,0,30.18911
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_40_996.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_40_996.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_40_996.jpg,0,1,0,30.18733
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_41_156.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_41_156.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_41_156.jpg,0,1,0,30.18843
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_41_298.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_41_298.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_41_298.jpg,-0.3,1,0,30.22939
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_41_381.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_41_381.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_41_381.jpg,-0.5000001,1,0,30.18116
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_41_492.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_41_492.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_41_492.jpg,-0.8000001,1,0,30.14615
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_41_567.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_41_567.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_41_567.jpg,-0.9500002,1,0,30.11314
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_41_652.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_41_652.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_41_652.jpg,-1,1,0,30.11645
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_41_772.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_41_772.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_41_772.jpg,0,1,0,30.15641
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_41_865.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_41_865.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_41_865.jpg,0,1,0,30.18805
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_41_936.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_41_936.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_41_936.jpg,0,1,0,30.18889
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_42_010.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_42_010.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_42_010.jpg,0,1,0,30.19168
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_42_080.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_42_080.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_42_080.jpg,0,1,0,30.1921
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_42_154.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_42_154.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_42_154.jpg,0,1,0,30.18888
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_42_372.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_42_372.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_42_372.jpg,0.5500001,1,0,30.13897
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_42_455.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_42_455.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_42_455.jpg,0,1,0,30.18579
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_42_538.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_42_538.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_42_538.jpg,0,1,0,30.18944
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_42_723.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_42_723.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_42_723.jpg,0,1,0,30.19038
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_42_882.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_42_882.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_42_882.jpg,-0.35,1,0,30.1635
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_43_061.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_43_061.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_43_061.jpg,0,1,0,30.18987
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_43_157.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_43_157.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_43_157.jpg,0,1,0,30.19033
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_43_261.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_43_261.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_43_261.jpg,0,1,0,30.19049
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_43_355.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_43_355.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_43_355.jpg,0,1,0,30.19015
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_43_443.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_43_443.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_43_443.jpg,0,1,0,30.19021
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_43_538.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_43_538.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_43_538.jpg,0,1,0,30.19004
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_43_630.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_43_630.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_43_630.jpg,0,1,0,30.19013
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_43_802.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_43_802.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_43_802.jpg,-0.4,1,0,30.15799
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_43_967.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_43_967.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_43_967.jpg,0,1,0,30.19051
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_44_135.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_44_135.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_44_135.jpg,0,1,0,30.19017
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_44_311.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_44_311.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_44_311.jpg,0,1,0,30.18992
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_44_458.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_44_458.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_44_458.jpg,0,1,0,30.19002
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_44_654.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_44_654.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_44_654.jpg,-0.35,1,0,30.16378
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_44_740.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_44_740.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_44_740.jpg,-0.5500001,1,0,30.13992
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_44_812.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_44_812.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_44_812.jpg,-0.7500002,1,0,30.11572
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_44_907.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_44_907.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_44_907.jpg,0,1,0,30.18297
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_44_996.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_44_996.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_44_996.jpg,0,1,0,30.18925
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_45_075.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_45_075.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_45_075.jpg,0,1,0,30.19045
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_45_167.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_45_167.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_45_167.jpg,0,1,0,30.18981
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_45_263.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_45_263.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_45_263.jpg,0,1,0,30.19041
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_45_357.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_45_357.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_45_357.jpg,0,1,0,30.19055
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_45_449.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_45_449.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_45_449.jpg,0,1,0,30.19063
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_45_538.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_45_538.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_45_538.jpg,0,1,0,30.19028
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_45_693.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_45_693.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_45_693.jpg,0,1,0,30.18987
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_45_896.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_45_896.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_45_896.jpg,-0.45,1,0,30.15092
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_46_068.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_46_068.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_46_068.jpg,0,1,0,30.18941
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_46_233.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_46_233.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_46_233.jpg,0,1,0,30.19029
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_46_448.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_46_448.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_46_448.jpg,0,1,0,30.19033
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_46_627.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_46_627.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_46_627.jpg,0,1,0,30.19029
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_46_880.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_46_880.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_46_880.jpg,0,1,0,30.19061
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_47_131.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_47_131.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_47_131.jpg,0,1,0,30.18991
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_47_291.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_47_291.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_47_291.jpg,-0.4,1,0,30.15753
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_47_385.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_47_385.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_47_385.jpg,-0.6000001,1,0,30.13314
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_47_489.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_47_489.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_47_489.jpg,0,1,0,30.18696
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_47_579.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_47_579.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_47_579.jpg,0,1,0,30.18991
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_47_665.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_47_665.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_47_665.jpg,0,1,0,30.19023
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_47_753.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_47_753.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_47_753.jpg,0,1,0,30.1903
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_47_828.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_47_828.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_47_828.jpg,0,1,0,30.19032
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_47_934.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_47_934.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_47_934.jpg,0,1,0,30.19037
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_48_023.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_48_023.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_48_023.jpg,0,1,0,30.19029
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_48_105.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_48_105.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_48_105.jpg,0,1,0,30.1903
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_48_189.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_48_189.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_48_189.jpg,0,1,0,30.19034
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_48_307.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_48_307.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_48_307.jpg,0,1,0,30.1903
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_48_392.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_48_392.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_48_392.jpg,0,1,0,30.1903
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_48_597.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_48_597.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_48_597.jpg,0,1,0,30.19033
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_48_681.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_48_681.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_48_681.jpg,-0.2,1,0,30.17982
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_48_837.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_48_837.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_48_837.jpg,-0.6000001,1,0,30.13314
/home/aditya/Audrica_dataset/IMG/center_2018_12_01_11_16_48_993.jpg,/home/aditya/Audrica_dataset/IMG/left_2018_12_01_11_16_48_993.jpg,/home/aditya/Audrica_dataset/IMG/right_2018_12_01_11_16_48_993.jpg,0,1,0,30.18921
